x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3176316022872925,0.7176156044006348,-4.3271643335174304e-07,0.35877370834350586,0.5777857303619385,-0.011450457386672497,0.4147195518016815,0.45735833048820496,-0.033230025321245193,0.44444894790649414,0.3512100577354431,-0.05504639446735382,0.4409853219985962,0.25921306014060974,-0.07253830134868622,0.49798497557640076,0.5274877548217773,-0.03992988169193268,0.5967174768447876,0.5620611310005188,-0.05937311053276062,0.5598777532577515,0.5657543540000916,-0.06671858578920364,0.5191100835800171,0.5563148260116577,-0.06948184221982956,0.5030948519706726,0.6216365694999695,-0.04634520784020424,0.5956430435180664,0.6295026540756226,-0.048730477690696716,0.5631406903266907,0.6269479990005493,-0.04026736691594124,0.5264465808868408,0.6266965866088867,-0.039426688104867935,0.5028103590011597,0.7068838477134705,-0.05265089124441147,0.5883904695510864,0.6985363960266113,-0.04986818879842758,0.5587993860244751,0.6951523423194885,-0.02893778495490551,0.5215416550636292,0.6968238949775696,-0.020115235820412636,0.4994710683822632,0.7788355350494385,-0.06005767732858658,0.5738017559051514,0.7587588429450989,-0.050584692507982254,0.5484830737113953,0.7518219947814941,-0.026184970512986183,0.515853762626648,0.753601610660553,-0.011310526169836521,thumbs up
0.3148421049118042,0.7177914381027222,-4.495273060456384e-07,0.3565206229686737,0.5791171193122864,-0.010254551656544209,0.414518266916275,0.4561697244644165,-0.03130492568016052,0.4446445405483246,0.34872519969940186,-0.052126817405223846,0.43959754705429077,0.2569400370121002,-0.06881128251552582,0.49615737795829773,0.5244362354278564,-0.04206230118870735,0.5963446497917175,0.5593204498291016,-0.06027992069721222,0.5600619316101074,0.5634573698043823,-0.06608699262142181,0.5195493102073669,0.5538905262947083,-0.06802713125944138,0.5016392469406128,0.6192620396614075,-0.04820314794778824,0.5949665307998657,0.6267923712730408,-0.049077317118644714,0.5625911951065063,0.6246960759162903,-0.03917763754725456,0.5257606506347656,0.6247801780700684,-0.03784126788377762,0.5018566250801086,0.705697774887085,-0.05372201278805733,0.5874759554862976,0.6956539154052734,-0.049654342234134674,0.557956874370575,0.6928415894508362,-0.028272800147533417,0.5204346776008606,0.6949821710586548,-0.019718967378139496,0.4991144835948944,0.7787162661552429,-0.06005682796239853,0.5736172199249268,0.7564226388931274,-0.05008094385266304,0.547493040561676,0.750647783279419,-0.025540268048644066,0.514375627040863,0.7536393404006958,-0.010854447260499,thumbs up
0.31739503145217896,0.7109358310699463,-4.5662719116990047e-07,0.3581646978855133,0.5753870010375977,-0.010157101787626743,0.4147035479545593,0.45423412322998047,-0.03116535395383835,0.44420233368873596,0.34846311807632446,-0.05228549614548683,0.43986815214157104,0.2583193778991699,-0.06925825029611588,0.4975857734680176,0.521716296672821,-0.04086728021502495,0.595443069934845,0.5575195550918579,-0.060240112245082855,0.5589548349380493,0.562894344329834,-0.06719145178794861,0.5182300209999084,0.5536642670631409,-0.06969653069972992,0.5018677711486816,0.6148802042007446,-0.04778660461306572,0.594285249710083,0.6257710456848145,-0.04962923750281334,0.5611271858215332,0.6246877312660217,-0.040180131793022156,0.5241566896438599,0.6243130564689636,-0.03893749788403511,0.5010501742362976,0.7004231810569763,-0.05439065024256706,0.5869201421737671,0.6941145658493042,-0.051566556096076965,0.5565899014472961,0.6919071674346924,-0.0300324484705925,0.5189365148544312,0.693756639957428,-0.02097257971763611,0.4970235228538513,0.7734708189964294,-0.06189262494444847,0.5725256204605103,0.7539934515953064,-0.052694521844387054,0.5463649034500122,0.748021125793457,-0.027957312762737274,0.5128829479217529,0.7496806383132935,-0.012936776503920555,thumbs up
0.3136597275733948,0.7098995447158813,-4.562226365578681e-07,0.35451894998550415,0.5740759372711182,-0.010115035809576511,0.41309577226638794,0.45234793424606323,-0.031593888998031616,0.4437249004840851,0.34652888774871826,-0.053233884274959564,0.44047224521636963,0.25452691316604614,-0.07062862068414688,0.4938599467277527,0.5179996490478516,-0.04295963793992996,0.5954146385192871,0.5561323761940002,-0.06274880468845367,0.5592371821403503,0.5616572499275208,-0.06915515661239624,0.5182757377624512,0.5526536107063293,-0.07113934308290482,0.4978703260421753,0.6111909747123718,-0.050338421016931534,0.5939977765083313,0.6231780052185059,-0.0528520867228508,0.5605916380882263,0.6221747994422913,-0.04301747307181358,0.5227319598197937,0.6219279170036316,-0.041294071823358536,0.4976356625556946,0.6975128650665283,-0.057323575019836426,0.586594820022583,0.69149249792099,-0.05479080229997635,0.5560099482536316,0.6894316077232361,-0.03289712220430374,0.5177571177482605,0.6915247440338135,-0.023564806208014488,0.4947691857814789,0.7716855406761169,-0.06517472118139267,0.5730836987495422,0.752385139465332,-0.056447502225637436,0.5470447540283203,0.7462095618247986,-0.03182278946042061,0.512944221496582,0.7478713393211365,-0.016814008355140686,thumbs up
0.31342992186546326,0.7099258303642273,-4.5312484076021065e-07,0.3535585403442383,0.5724509954452515,-0.010480927303433418,0.41078072786331177,0.4510163366794586,-0.032370515167713165,0.4415096640586853,0.34531745314598083,-0.0544033944606781,0.43782877922058105,0.2533418536186218,-0.07220891863107681,0.49152955412864685,0.5146047472953796,-0.042552851140499115,0.591817319393158,0.5520773530006409,-0.06310120970010757,0.5557838678359985,0.5578207969665527,-0.07050631940364838,0.5149880647659302,0.5485242605209351,-0.07302743941545486,0.4962962567806244,0.6076101660728455,-0.049817007035017014,0.592086672782898,0.6193999648094177,-0.05293057858943939,0.5588788390159607,0.6184831857681274,-0.04363836348056793,0.5210866332054138,0.6178525686264038,-0.04201672598719597,0.4968149662017822,0.6939737200737,-0.05680061876773834,0.5848566889762878,0.6878079175949097,-0.05467216670513153,0.5543040037155151,0.6857558488845825,-0.03314763307571411,0.5160290002822876,0.687717616558075,-0.02374837175011635,0.49467459321022034,0.7681015729904175,-0.06471138447523117,0.5718356966972351,0.7479201555252075,-0.055776696652173996,0.5459831357002258,0.7419286966323853,-0.031180666759610176,0.5124394297599792,0.7439463138580322,-0.016075780615210533,thumbs up
0.3129567801952362,0.7068133354187012,-4.4703133994516975e-07,0.3508365750312805,0.5703930258750916,-0.01253726240247488,0.40720200538635254,0.4487544894218445,-0.03596491739153862,0.43711528182029724,0.34253960847854614,-0.05910175293684006,0.4346837103366852,0.24892792105674744,-0.07778244465589523,0.48589831590652466,0.5127514004707336,-0.04674450680613518,0.5892894268035889,0.5483077168464661,-0.06881561130285263,0.552841067314148,0.5545070767402649,-0.07640870660543442,0.5114413499832153,0.5458601713180542,-0.07881122082471848,0.49032601714134216,0.6061254739761353,-0.05360265448689461,0.5898438096046448,0.6160840392112732,-0.05842624977231026,0.5561125874519348,0.6158927083015442,-0.049239471554756165,0.5177486538887024,0.615272581577301,-0.04750366881489754,0.4911283850669861,0.6923631429672241,-0.060281697660684586,0.5835872292518616,0.6841157674789429,-0.05978422984480858,0.5526247024536133,0.6827378273010254,-0.03765232115983963,0.5138919353485107,0.6848942637443542,-0.027642957866191864,0.4896831512451172,0.7663041949272156,-0.06796027719974518,0.5695378184318542,0.7441071271896362,-0.06036160886287689,0.5432096123695374,0.7383684515953064,-0.03568223491311073,0.5090168714523315,0.7407841682434082,-0.020450938493013382,thumbs up
0.3072519302368164,0.7069224715232849,-4.6182148594198225e-07,0.3466644585132599,0.5704831480979919,-0.011147052980959415,0.40306997299194336,0.44845399260520935,-0.03470832481980324,0.43397748470306396,0.3424420952796936,-0.058172840625047684,0.4310908913612366,0.2497418224811554,-0.07712949067354202,0.4783329367637634,0.5112301111221313,-0.047100260853767395,0.583358645439148,0.5448979735374451,-0.06982047110795975,0.5471091270446777,0.5514543056488037,-0.0773201733827591,0.5054901242256165,0.5434173941612244,-0.07950393855571747,0.48333224654197693,0.6039369106292725,-0.05484123155474663,0.5857706069946289,0.6132325530052185,-0.06022799387574196,0.5512621402740479,0.6139821410179138,-0.05018123984336853,0.512170135974884,0.6143727898597717,-0.04778061434626579,0.48508042097091675,0.6898742318153381,-0.062366634607315063,0.5805487036705017,0.6829574108123779,-0.06181873381137848,0.5484377145767212,0.6820786595344543,-0.03857685625553131,0.5085800290107727,0.6844367980957031,-0.02792988158762455,0.48430919647216797,0.7640931010246277,-0.07086043804883957,0.5652824640274048,0.7441219687461853,-0.06300128251314163,0.5383334755897522,0.7392458915710449,-0.03813156113028526,0.5037235021591187,0.7410468459129333,-0.023009810596704483,thumbs up
0.30667436122894287,0.7065646052360535,-4.363955952157994e-07,0.344368577003479,0.5696583986282349,-0.014483928680419922,0.40193647146224976,0.44466036558151245,-0.03884187340736389,0.4322676956653595,0.33703455328941345,-0.0625859871506691,0.4240320920944214,0.2442992627620697,-0.08178982138633728,0.47548896074295044,0.5109161138534546,-0.04984715208411217,0.5806626081466675,0.5456527471542358,-0.0734415203332901,0.5437565445899963,0.5501601696014404,-0.08161208033561707,0.5021229386329651,0.5412465929985046,-0.08431524783372879,0.48025649785995483,0.6048873066902161,-0.05651510879397392,0.5823155641555786,0.613514244556427,-0.06312792748212814,0.548271119594574,0.6117458939552307,-0.05359676107764244,0.5095323324203491,0.6124762892723083,-0.051355522125959396,0.48173511028289795,0.6909995675086975,-0.06329789012670517,0.5765706300735474,0.6820207238197327,-0.0639800876379013,0.5454614162445068,0.678962230682373,-0.041327979415655136,0.5062034726142883,0.6823062896728516,-0.030653683468699455,0.4812069535255432,0.7646834850311279,-0.07136592268943787,0.5635619163513184,0.7434686422348022,-0.06361690163612366,0.5376684069633484,0.7365909814834595,-0.038958463817834854,0.5027900338172913,0.7390847206115723,-0.02406170405447483,thumbs up
0.30737921595573425,0.7038006782531738,-4.460720788301842e-07,0.3450336754322052,0.568763792514801,-0.01286924909800291,0.3991891145706177,0.44699928164482117,-0.03717627748847008,0.4279925227165222,0.34209561347961426,-0.061237964779138565,0.4225219488143921,0.2509189248085022,-0.08094936609268188,0.4751938283443451,0.5100567936897278,-0.050592564046382904,0.578260064125061,0.5463446378707886,-0.07438559830188751,0.5427548289299011,0.5546956062316895,-0.08239518851041794,0.5015654563903809,0.547066330909729,-0.08475866168737411,0.4796777665615082,0.6040629744529724,-0.05790940299630165,0.5800765156745911,0.6157194375991821,-0.06420159339904785,0.5465384721755981,0.61683189868927,-0.05414392426609993,0.5080638527870178,0.6170768737792969,-0.05172232165932655,0.480834424495697,0.6908656358718872,-0.06510093808174133,0.5747514367103577,0.6849156022071838,-0.06587748229503632,0.5441925525665283,0.6831027269363403,-0.04295135289430618,0.50529545545578,0.6858307123184204,-0.03214744105935097,0.48000016808509827,0.7658452987670898,-0.07336866855621338,0.562044620513916,0.7459673881530762,-0.06595249474048615,0.5362071394920349,0.7403713464736938,-0.040852002799510956,0.5014896392822266,0.7424019575119019,-0.02548465132713318,thumbs up
0.30103185772895813,0.7085903882980347,-4.4799278953178145e-07,0.33944758772850037,0.5717636942863464,-0.013614549301564693,0.3954734206199646,0.4499402940273285,-0.037663303315639496,0.42594876885414124,0.3439416289329529,-0.06148133426904678,0.4190019369125366,0.2521427869796753,-0.08084440231323242,0.46888670325279236,0.5139065384864807,-0.04821256548166275,0.574592649936676,0.5467889308929443,-0.07245272397994995,0.5381582379341125,0.5523982644081116,-0.08089368045330048,0.4971558749675751,0.5454671382904053,-0.08349088579416275,0.47387439012527466,0.6082725524902344,-0.05518117919564247,0.5764230489730835,0.615399956703186,-0.06238884478807449,0.5424721240997314,0.6141901612281799,-0.053118567913770676,0.5042451024055481,0.6167912483215332,-0.05073761194944382,0.47613516449928284,0.6944414973258972,-0.062409039586782455,0.5713835954666138,0.6850614547729492,-0.06350254267454147,0.5408865213394165,0.681511402130127,-0.0413433201611042,0.5023839473724365,0.6860767006874084,-0.030734598636627197,0.476654052734375,0.76833176612854,-0.07086621224880219,0.5584665536880493,0.7469936013221741,-0.0631735697388649,0.5327092409133911,0.7402164936065674,-0.03875187784433365,0.4983086884021759,0.7438429594039917,-0.023865647614002228,thumbs up
0.29652026295661926,0.7079132199287415,-4.366712573755649e-07,0.33576929569244385,0.5707834959030151,-0.014403200708329678,0.3941933214664459,0.44847333431243896,-0.038645386695861816,0.4260745942592621,0.3411220610141754,-0.06265880167484283,0.4172188639640808,0.2484041452407837,-0.08217202126979828,0.4653891623020172,0.5136428475379944,-0.04782256484031677,0.5724555253982544,0.5481010675430298,-0.07226510345935822,0.5363221764564514,0.5540980100631714,-0.0811058059334755,0.49501535296440125,0.546104907989502,-0.08399473130702972,0.47000205516815186,0.6075337529182434,-0.05476032942533493,0.5738039016723633,0.6171641945838928,-0.06246297433972359,0.5397394895553589,0.6159400343894958,-0.05355626717209816,0.5008671283721924,0.616410493850708,-0.051352471113204956,0.4717859923839569,0.6934306025505066,-0.062062595039606094,0.568334698677063,0.6864721775054932,-0.06361337006092072,0.5373194217681885,0.6828151941299438,-0.04136199876666069,0.4979448914527893,0.6855780482292175,-0.030542051419615746,0.47167566418647766,0.7667605876922607,-0.07071178406476974,0.5557276606559753,0.7477771639823914,-0.0629982203245163,0.5300121903419495,0.740679144859314,-0.03834671527147293,0.4945172667503357,0.7425519227981567,-0.023361578583717346,thumbs up
0.29455631971359253,0.7102053165435791,-4.4170258206577273e-07,0.33319181203842163,0.5722214579582214,-0.013272987678647041,0.3915225863456726,0.4468919634819031,-0.0371650867164135,0.4228001534938812,0.3391379415988922,-0.060749299824237823,0.415449321269989,0.24572423100471497,-0.07985812425613403,0.46075981855392456,0.5122776031494141,-0.04990620166063309,0.5680770874023438,0.5441390872001648,-0.07346786558628082,0.532701313495636,0.5498083233833313,-0.08085283637046814,0.49255436658859253,0.5428669452667236,-0.08282754570245743,0.46632397174835205,0.606147289276123,-0.057006269693374634,0.5712264180183411,0.6129377484321594,-0.06420942395925522,0.5373760461807251,0.6117031574249268,-0.054305922240018845,0.4987252652645111,0.6134653687477112,-0.051472537219524384,0.46939578652381897,0.6924570798873901,-0.06406388431787491,0.5669118165969849,0.683546781539917,-0.06472305953502655,0.5362430810928345,0.6796846985816956,-0.042218033224344254,0.49702221155166626,0.6832008361816406,-0.03151809796690941,0.47098201513290405,0.7663069367408752,-0.0722869336605072,0.5549659132957458,0.7451022863388062,-0.06418134272098541,0.5299395322799683,0.7373629808425903,-0.039788637310266495,0.49540644884109497,0.7393621206283569,-0.025076091289520264,thumbs up
0.29269343614578247,0.706844687461853,-4.418278933826514e-07,0.3317517638206482,0.569672703742981,-0.012950874865055084,0.3909241855144501,0.44364315271377563,-0.036290060728788376,0.42108410596847534,0.3362184166908264,-0.059455811977386475,0.4135018587112427,0.24476459622383118,-0.07808733731508255,0.45941731333732605,0.5109429359436035,-0.04925680533051491,0.567693829536438,0.543587327003479,-0.07336647063493729,0.5322854518890381,0.5488461852073669,-0.08127439767122269,0.49184155464172363,0.5414091348648071,-0.08344009518623352,0.4639333486557007,0.6053102612495422,-0.05671093985438347,0.5701436996459961,0.6120060086250305,-0.0646241158246994,0.5359780788421631,0.6106102466583252,-0.05488710477948189,0.49714896082878113,0.6122697591781616,-0.05195595696568489,0.46612197160720825,0.6913582682609558,-0.06423048675060272,0.5651216506958008,0.6822301149368286,-0.06557626277208328,0.5343624949455261,0.678341805934906,-0.0429498665034771,0.4950817823410034,0.681766927242279,-0.03185071051120758,0.46699002385139465,0.7646516561508179,-0.0728963240981102,0.5534485578536987,0.7428643703460693,-0.06494459509849548,0.5285676717758179,0.7356598377227783,-0.04036985710263252,0.4935283660888672,0.7382227778434753,-0.0255020409822464,thumbs up
0.29421043395996094,0.7066671252250671,-4.3164956764485396e-07,0.332230806350708,0.5706381797790527,-0.014109539799392223,0.38997554779052734,0.44392237067222595,-0.03765738382935524,0.41914671659469604,0.3358789384365082,-0.06104147061705589,0.4103829860687256,0.24365198612213135,-0.07982999831438065,0.45706018805503845,0.5088907480239868,-0.04942377284169197,0.5663835406303406,0.5414361357688904,-0.07441004365682602,0.5308851599693298,0.5472184419631958,-0.08283921331167221,0.4899841248989105,0.5405758023262024,-0.08504588901996613,0.46194323897361755,0.6027112007141113,-0.05651959031820297,0.5686358213424683,0.6107027530670166,-0.06521192193031311,0.5344577431678772,0.6099926233291626,-0.0560755655169487,0.49555569887161255,0.6119176149368286,-0.053269870579242706,0.46503663063049316,0.688960611820221,-0.06391119956970215,0.5644571781158447,0.6813871264457703,-0.06590049713850021,0.5337828397750854,0.6775013208389282,-0.04382004216313362,0.49453291296958923,0.6807783246040344,-0.032776039093732834,0.4669187366962433,0.7629963755607605,-0.07260215282440186,0.5540100336074829,0.7434461712837219,-0.06461075693368912,0.5293954014778137,0.7357033491134644,-0.04008502513170242,0.49407273530960083,0.7374246120452881,-0.025171834975481033,thumbs up
